Date  12.4.2024
time  11:54:56
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
48.609  57.0607  1974.25  90.0283  0.976  0.37  36.1  70  1.8697  91.7499
48.658  57.1896  1954.9  87.9766  69.024  0.37  36.1  70  1.8697  91.7499
48.707  57.1896  1921.09  96.1734  206.59  0.38  36.2  70  1.8697  91.7499
48.755  57.3184  1853.68  94.2565  137.584  0.39  36.2  70  1.8697  91.7499
48.804  57.3184  1848.71  90.0259  0.836  0.39  36.2  70  1.8697  91.7499
48.853  57.3184  1907.64  95.0099  166.591  0.38  36.2  70  1.8697  91.7499
48.902  57.4472  1927.43  89.0149  33.137  0.38  36.2  70  1.8697  91.7499
48.95  57.4472  2040.61  90.0152  0.542  0.35  36.2  70  1.8697  91.7499
48.999  57.576  1916.49  96.1987  206.936  0.38  35.7  70  1.8697  91.7499
49.048  57.576  1947.26  89.124  29.772  0.37  35.7  70  1.8697  91.7499
49.097  57.7048  1989.69  89.8921  3.746  0.36  35.7  70  1.8697  91.7499
49.145  57.7048  1870.24  94.867  158.676  0.39  35.7  70  1.8697  91.7499
49.194  57.8336  1910.32  94.9236  163.957  0.38  35.7  70  1.8697  91.7499
49.244  57.8336  1914.05  96.3552  211.87  0.38  35.7  70  1.8697  91.7499
49.293  57.8336  1948.32  89.8829  3.981  0.37  35.1  70  1.8697  91.7499
49.341  57.9624  1974.74  89.042  33.017  0.37  35.1  70  1.8697  91.7499
49.39  57.9624  1897.88  96.2064  205.18  0.38  35.1  70  1.8697  91.7499
49.439  58.0912  1873.49  95.526  180.413  0.39  35.1  70  1.8697  91.7499
49.488  58.0912  2018.47  89.9732  0.944  0.36  35.1  70  1.8697  91.7499
49.537  58.22  1857.27  94.9496  160.246  0.39  35.1  70  1.8697  91.7499
49.585  58.22  1812.9  90.0321  1.016  0.4  35.9  70  1.8697  91.7499
49.634  58.3488  1895.4  95.038  166.449  0.38  35.9  70  1.8697  91.7499
49.683  58.3488  1827.69  95.4364  173.156  0.4  35.9  70  1.8697  91.7499
49.732  58.3488  1948.52  89.2294  26.205  0.37  35.9  70  1.8697  91.7499
49.78  58.4776  1975.61  89.9272  2.51  0.37  35.9  70  1.8697  91.7499
49.829  58.4776  1856.08  95.3064  171.653  0.39  35.9  70  1.8697  91.7499
49.878  58.6064  1981.2  89.0433  33.079  0.37  36.2  70  1.8697  91.7499
49.927  58.6064  1902.11  96.4673  214.248  0.38  36.2  70  1.8697  91.7499
49.975  58.7352  1942.66  89.0004  33.891  0.37  36.2  70  1.8697  91.7499
50.024  58.7352  2017.7  89.4762  18.447  0.36  36.2  70  1.8697  91.7499
50.073  58.864  1934.43  89.8825  3.967  0.37  36.2  70  1.8697  91.7499
50.122  58.864  1992.31  89.9553  1.554  0.36  36.2  70  1.8697  91.7499
50.17  58.864  1985.66  89.6852  10.911  0.36  36.1  70  1.8697  91.7499
50.219  58.9928  1871.38  95.3986  176.067  0.39  36.1  70  1.8697  91.7499
50.268  58.9928  1965.54  88.9427  36.269  0.37  36.1  70  1.8697  91.7499
50.317  59.1216  1927.47  96.1864  207.71  0.38  36.1  70  1.8697  91.7499
50.365  59.1216  1868.26  95.371  174.876  0.39  36.1  70  1.8697  91.7499
50.414  59.2504  2001.81  89.8117  6.58  0.36  36.1  70  1.8697  91.7499
50.463  59.2504  1947.65  89.9608  1.333  0.37  36.1  70  1.8697  91.7499
50.512  59.3792  1976.98  89.9969  0.108  0.37  35.5  70  1.8697  91.7499
50.56  59.3792  1922.43  94.5346  151.99  0.38  35.5  70  1.8697  91.7499
50.609  59.3792  1870.93  95.0028  163.152  0.39  35.5  70  1.8697  91.7499
50.658  59.508  1821.7  90.0218  0.692  0.4  35.5  70  1.8697  91.7499
50.707  59.508  1944.16  95.0053  169.623  0.37  35.5  70  1.8697  91.7499
50.755  59.6369  1975.51  90.0045  0.155  0.37  35.5  70  1.8697  91.7499
50.804  59.6369  1876.96  90.026  0.853  0.39  36.5  70  1.8697  91.7499
50.853  59.7657  1899.88  95.0103  165.926  0.38  36.5  70  1.8697  91.7499
50.902  59.7657  1860.6  95.3249  172.668  0.39  36.5  70  1.8697  91.7499
50.95  59.8945  1991.38  88.9467  36.606  0.36  36.5  70  1.8697  91.7499
50.999  59.8945  1911.21  96.4183  213.646  0.38  36.5  70  1.8697  91.7499
51.048  59.8945  1951.22  89.0635  31.892  0.37  36.5  70  1.8697  91.7499
51.097  60.0233  1998.6  89.5398  16.052  0.36  36.1  70  1.8697  91.7499
51.145  60.0233  1871.83  95.184  169.127  0.39  36.1  70  1.8697  91.7499
51.194  60.1521  1956.48  89.1087  30.434  0.37  36.1  70  1.8697  91.7499
51.243  60.1521  2009.88  89.518  16.91  0.36  36.1  70  1.8697  91.7499
51.292  60.2809  1955  89.9222  2.654  0.37  36.1  70  1.8697  91.7499
51.341  60.2809  1965.78  89.0932  31.109  0.37  36.1  70  1.8697  91.7499
51.389  60.4097  1915.29  94.6758  156.128  0.38  36.6  70  1.8697  91.7499
51.438  60.4097  1851.53  94.1322  133.419  0.39  36.6  70  1.8697  91.7499
51.487  60.4097  1909.04  94.9792  165.693  0.38  36.6  70  1.8697  91.7499
51.536  60.5385  1895.11  94.6832  154.728  0.38  36.6  70  1.8697  91.7499
51.584  60.5385  1869.44  90.029  0.945  0.39  36.6  70  1.8697  91.7499
51.633  60.6673  1920.74  94.811  161.092  0.38  36.6  70  1.8697  91.7499
51.682  60.6673  1804.14  90.0236  0.745  0.4  36.2  70  1.8697  91.7499
51.731  60.7961  1955.85  89.1877  27.727  0.37  36.2  70  1.8697  91.7499
51.779  60.7961  1861.25  95.4602  177.105  0.39  36.2  70  1.8697  91.7499
51.828  60.9249  1839.07  89.9645  1.139  0.39  36.2  70  1.8697  91.7499
51.877  60.9249  1787.72  88.2489  54.627  0.4  36.2  70  1.8697  91.7499
51.926  60.9249  1757.25  88.3026  52.052  0.41  36.2  70  1.8697  91.7499
51.975  61.0537  1746.18  89.4742  16.025  0.41  36.1  70  1.8697  91.7499
52.024  61.0537  1697.95  86.3631  107.707  0.43  36.1  70  1.8697  91.7499
52.072  61.1825  1650.35  88.3557  47.355  0.44  36.1  70  1.8697  91.7499
52.121  61.1825  1581.26  85.4825  124.546  0.46  36.1  70  1.8697  91.7499
52.17  61.3113  1816.93  84.8845  162.005  0.4  36.1  70  1.8697  91.7499
52.219  61.3113  1925.44  84.8145  174.021  0.38  36.1  70  1.8697  91.7499
52.268  61.4401  1744.06  83.6101  194.103  0.42  35  70  1.8697  91.7499
52.316  61.4401  1866.95  82.3792  247.587  0.39  35  70  1.8697  91.7499
52.365  61.4401  1653.87  88.2657  50.055  0.44  35  70  1.8697  91.7499
52.414  61.5689  1714.17  89.9997  0.009  0.42  35  70  1.8697  91.7499
52.463  61.5689  1748.68  89.3559  19.657  0.41  35  70  1.8697  91.7499
52.512  61.6977  1861.68  90.014  0.455  0.39  35  70  1.8697  91.7499
52.56  61.6977  1868.03  95.021  163.492  0.39  35.3  70  1.8697  91.7499
52.609  61.8265  1896.38  96.2147  205.291  0.38  35.3  70  1.8697  91.7499
52.658  61.8265  1947.06  89.2377  25.904  0.37  35.3  70  1.8697  91.7499
52.707  61.9553  1913.59  94.9511  165.153  0.38  35.3  70  1.8697  91.7499
52.756  61.9553  1883.99  95.2027  170.84  0.39  35.3  73  1.8697  91.7499
52.805  61.9553  1967.89  89.0051  34.168  0.37  35.3  73  1.8697  91.7499
52.853  62.0842  1931.68  95.0807  171.066  0.38  35.3  73  1.8697  91.7499
52.902  62.0842  1804.14  90.0236  0.745  0.4  36.9  73  1.8697  91.7499
52.951  62.213  1913.35  94.9048  163.592  0.38  36.9  73  1.8697  91.7499
53  62.213  1885.27  96.4643  212.252  0.39  36.9  73  1.8697  91.7499
53.049  62.3418  1855.08  95.4051  174.744  0.39  36.9  73  1.8697  91.7499
53.098  62.3418  2022.61  89.6053  13.933  0.36  36.9  74  1.8697  91.7499
53.147  62.4706  1876.99  95.3176  173.955  0.39  36.9  74  1.8697  91.7499
53.196  62.4706  1810.02  90.0472  1.491  0.4  35.2  74  1.8697  91.7499
53.244  62.5994  1988.86  89.8204  6.233  0.36  35.2  74  1.8697  91.7499
53.293  62.5994  1831.9  95.73  182.899  0.4  35.2  74  1.8697  91.7499
53.342  62.5994  1978.99  88.8645  39.219  0.37  35.2  74  1.8697  91.7499
53.391  62.7282  1911.95  94.9356  164.498  0.38  35.2  72  1.8697  91.7499
53.44  62.7282  1966.02  89.9965  0.121  0.37  35.2  72  1.8697  91.7499
53.488  62.857  1988.38  89.9192  2.803  0.36  35.8  72  1.8697  91.7499
53.537  62.857  1868.25  95.0662  164.98  0.39  35.8  72  1.8697  91.7499
53.586  62.9858  1873.85  95.2901  172.765  0.39  35.8  72  1.8697  91.7499
53.634  62.9858  1915.29  94.6758  156.128  0.38  35.8  72  1.8697  91.7499
53.683  63.1146  1978.22  89.8759  4.285  0.37  35.8  72  1.8697  91.7499
53.732  63.1146  1934.59  88.9727  34.683  0.37  35.8  62  1.8697  91.7499
53.781  63.2434  1916.32  94.5735  152.803  0.38  36.6  62  1.8697  91.7499
53.83  63.2434  1873.29  95.1749  168.965  0.39  36.6  62  1.8697  91.7499
53.878  63.2434  1863.08  94.0781  132.495  0.39  36.6  62  1.8697  91.7499
53.927  63.3722  1897.34  93.961  131.063  0.38  36.6  62  1.8697  91.7499
53.976  63.3722  1839.27  89.8306  5.438  0.39  36.6  62  1.8697  91.7499
54.025  63.501  1819.38  89.0206  31.098  0.4  36.6  53  1.8697  91.7499
54.074  63.501  1757.61  88.5573  44.251  0.41  36.4  53  1.8697  91.7499
54.122  63.6298  1745.13  87.9128  63.559  0.41  36.4  53  1.8697  91.7499
54.171  63.6298  1782.65  87.6047  74.503  0.41  36.4  53  1.8697  91.7499
54.22  63.6298  1759.46  87.3054  82.715  0.41  36.4  53  1.8697  91.7499
54.269  63.7586  1765.87  87.7273  70.026  0.41  36.4  53  1.8697  91.7499
54.317  63.7586  1806.51  87.0532  92.872  0.4  36.4  53  1.8697  91.7499
54.366  63.8874  1728.85  86.9761  91.201  0.42  36.2  52  1.8697  91.7499
54.415  63.8874  1747.14  86.8296  96.627  0.41  36.2  52  1.8697  91.7499
54.464  63.8874  1774.13  88.4295  48.622  0.41  36.2  52  1.8697  91.7499
54.513  64.0162  1728.61  88.8709  34.062  0.42  36.2  52  1.8697  91.7499
54.561  64.0162  1756.29  86.8449  96.665  0.41  36.2  52  1.8697  91.7499
54.61  64.0162  1726.01  87.5599  73.484  0.42  36.2  52  1.8697  91.7499
54.659  64.145  1742.57  88.6769  40.235  0.42  36.1  48  1.8697  91.7499
54.708  64.145  1758.53  88.4146  48.654  0.41  36.1  48  1.8697  91.7499
54.756  64.2738  1712.27  89.0454  28.528  0.42  36.1  48  1.8697  91.7499
54.805  64.2738  1690.31  86.3273  108.275  0.43  36.1  48  1.8697  91.7499
54.854  64.2738  1766.83  88.5818  43.728  0.41  36.1  48  1.8697  91.7499
54.903  64.4026  1626.66  88.309  48.001  0.44  36.1  48  1.8697  91.7499
54.952  64.4026  1683.09  87.4912  73.672  0.43  36.4  47  1.8697  91.7499
55  64.4026  1669.42  87.2192  80.994  0.43  36.4  47  1.8697  91.7499
55.049  64.5315  1612.68  87.1405  80.452  0.45  36.4  47  1.8697  91.7499
55.098  64.5315  1645.45  85.7256  122.641  0.44  36.4  47  1.8697  91.7499
55.147  64.5315  1718.71  84.7553  157.106  0.42  36.4  47  1.8697  91.7499
55.196  64.6603  1610.26  84.4405  156.002  0.45  36.4  47  1.8697  91.7499
55.244  64.6603  1720.71  81.1012  266.177  0.43  36.4  46  1.8697  91.7499
55.293  64.6603  1798.12  84.5472  170.867  0.4  36.4  46  1.8697  91.7499
55.342  64.6603  1815.71  83.876  193.701  0.4  36.4  46  1.8697  91.7499
55.391  64.7891  1832.27  83.1266  219.281  0.4  36.4  46  1.8697  91.7499
55.439  64.7891  1825.61  81.8681  258.236  0.4  36.4  46  1.8697  91.7499
55.488  64.7891  1751.69  82.5847  226.074  0.42  36.4  46  1.8697  91.7499
55.537  64.9179  1930.16  84.8146  174.446  0.38  36.4  46  1.8697  91.7499
55.586  64.9179  1915.02  83.022  232.651  0.38  37.3  45  1.8697  91.7499
55.635  64.9179  1893.15  85.7442  140.491  0.38  37.3  45  1.8697  91.7499
55.683  65.0467  1850.73  80.793  296.12  0.4  37.3  45  1.8697  91.7499
55.732  65.0467  1951.15  81.8696  275.943  0.37  37.3  45  1.8697  91.7499
55.781  65.0467  1976.65  84.8921  175.985  0.37  37.3  45  1.8697  91.7499
55.83  65.1755  1932.39  85.5822  148.851  0.38  37.3  45  1.8697  91.7499
55.879  65.1755  1976.92  81.359  297.019  0.37  36.3  45  1.8697  91.7499
55.927  65.1755  1982.49  80.2389  336.113  0.37  36.3  45  1.8697  91.7499
55.976  65.1755  1799.32  81.2628  273.322  0.41  36.3  45  1.8697  91.7499
56.025  65.3043  1876.92  80.3934  313.226  0.39  36.3  45  1.8697  91.7499
56.074  65.3043  1816.69  82.9608  222.633  0.4  36.3  45  1.8697  91.7499
56.123  65.3043  2005.08  84.3646  196.895  0.36  36.3  45  1.8697  91.7499
56.171  65.4331  1855.57  82.7659  233.661  0.39  36.8  44  1.8697  91.7499
56.22  65.4331  2002.78  82.4615  262.751  0.36  36.8  44  1.8697  91.7499
56.269  65.4331  2000.82  83.5104  226.14  0.36  36.8  44  1.8697  91.7499
56.318  65.5619  1958.04  81.6132  285.591  0.37  36.8  44  1.8697  91.7499
56.366  65.5619  1982.9  83.3609  229.254  0.37  36.8  44  1.8697  91.7499
56.415  65.5619  1956.14  79.1811  367.177  0.38  36.8  44  1.8697  91.7499
56.464  65.5619  2175.36  79.1563  409.252  0.34  35.6  44  1.8697  91.7499
56.513  65.6907  2210.82  85.6139  169.077  0.33  35.6  44  1.8697  91.7499
56.562  65.6907  2052.01  81.7585  294.147  0.36  35.6  44  1.8697  91.7499
56.61  65.6907  2139.54  83.3513  247.72  0.34  35.6  44  1.8697  91.7499
56.659  65.8195  1974.07  81.3883  295.591  0.37  35.6  44  1.8697  91.7499
56.709  65.8195  2233.48  80.5183  367.928  0.33  35.6  44  1.8697  91.7499
56.757  65.8195  2011.93  83.0614  243.052  0.36  36.1  41  1.8697  91.7499
56.806  65.8195  1970.47  77.0392  441.945  0.38  36.1  41  1.8697  91.7499
56.855  65.9483  2035.5  81.66  295.245  0.36  36.1  41  1.8697  91.7499
56.904  65.9483  1910.74  76.7065  439.356  0.39  36.1  41  1.8697  91.7499
56.952  65.9483  2023.67  81.3307  305.03  0.36  36.1  41  1.8697  91.7499
57.002  66.0771  2017.66  85.6726  152.243  0.36  36.1  41  1.8697  91.7499
57.051  66.0771  2066.78  78.9789  395.107  0.36  35.8  39  1.8697  91.7499
57.099  66.0771  2187.29  80.7729  350.729  0.34  35.8  39  1.8697  91.7499
57.148  66.0771  2248.3  76.8839  510.197  0.33  35.8  39  1.8697  91.7499
57.197  66.2059  2081.3  80.7924  333.035  0.35  35.8  39  1.8697  91.7499
57.246  66.2059  2311.9  82.0163  321.103  0.32  35.8  39  1.8697  91.7499
57.294  66.2059  2241.9  82.7613  282.485  0.33  35.8  39  1.8697  91.7499
57.343  66.2059  1930.3  76.676  444.854  0.39  36.3  39  1.8697  91.7499
57.392  66.3347  2299.13  81.8553  325.726  0.32  36.3  39  1.8697  91.7499
57.441  66.3347  2113.71  78.4933  421.65  0.35  36.3  39  1.8697  91.7499
57.489  66.3347  2271.51  78.3295  459.487  0.33  36.3  39  1.8697  91.7499
57.538  66.4635  2256.4  80.052  389.801  0.33  36.3  38  1.8697  91.7499
57.587  66.4635  2031.55  74.8731  530.148  0.37  36.3  38  1.8697  91.7499
57.636  66.4635  2072.73  74.6394  549.052  0.36  35.6  38  1.8697  91.7499
57.685  66.4635  1950.37  75.8718  476.07  0.38  35.6  38  1.8697  91.7499
57.734  66.5923  2276.97  76.6491  525.784  0.33  35.6  38  1.8697  91.7499
57.782  66.5923  2351.66  81.5554  345.347  0.31  35.6  38  1.8697  91.7499
57.831  66.5923  2324.78  80.5917  380.031  0.32  35.6  35  1.8697  91.7499
57.881  66.5923  2228.94  79.9292  389.764  0.33  35.6  35  1.8697  91.7499
57.929  66.7211  2287.16  79.5987  412.928  0.32  36.8  35  1.8697  91.7499
57.978  66.7211  2013.94  80.1327  345.123  0.36  36.8  35  1.8697  91.7499
58.027  66.7211  2130.01  78.6623  418.74  0.35  36.8  35  1.8697  91.7499
58.076  66.7211  1866.79  78.5288  371.258  0.4  36.8  35  1.8697  91.7499
58.124  66.85  2223.95  81.5828  325.542  0.33  36.8  35  1.8697  91.7499
58.173  66.85  2323.89  79.2347  434.07  0.32  36.8  35  1.8697  91.7499
58.222  66.85  2075.94  84.7917  188.446  0.35  36.8  35  1.8697  91.7499
58.271  66.85  2120.13  81.1678  325.526  0.35  37  35  1.8697  91.7499
58.319  66.9788  2328.98  81.7217  335.33  0.31  37  35  1.8697  91.7499
58.368  66.9788  2054.89  81.6238  299.341  0.36  37  35  1.8697  91.7499
58.417  66.9788  1941.66  78.6113  383.407  0.38  37  35  1.8697  91.7499
58.466  66.9788  2262.71  83.4752  257.119  0.32  37  34  1.8697  91.7499
58.515  66.9788  1849.07  81.0305  288.286  0.4  37  34  1.8697  91.7499
58.564  67.1076  2134.82  77.3941  465.912  0.35  36  34  1.8697  91.7499
58.612  67.1076  1779.3  78.4031  357.684  0.42  36  34  1.8697  91.7499
58.661  67.1076  2523.1  80.2959  425.294  0.29  36  34  1.8697  91.7499
58.71  67.1076  2261.52  78.5631  448.433  0.33  36  34  1.8697  91.7499
58.759  67.2364  2289.67  77.9577  477.704  0.32  36  34  1.8697  91.7499
58.809  67.2364  2151.28  74.8888  560.825  0.35  36  26  1.8697  91.7499
58.857  67.2364  2000.96  78.6947  392.264  0.37  36.2  26  1.8697  91.7499
58.906  67.2364  2358.78  78.7062  461.946  0.31  36.2  26  1.8697  91.7499
58.955  67.3652  2226.05  76.1755  531.914  0.33  36.2  26  1.8697  91.7499
59.004  67.3652  2276.69  72.5635  682.206  0.33  36.2  26  1.8697  91.7499
59.053  67.3652  2173.98  75.2972  551.766  0.34  36.2  26  1.8697  91.7499
59.101  67.3652  1949.3  81.414  291.018  0.38  36.2  26  1.8697  91.7499
59.15  67.3652  1905.13  81.8309  270.711  0.38  35.1  16  1.8697  91.7499
59.199  67.494  2139.57  76.1571  511.916  0.35  35.1  16  1.8697  91.7499
59.248  67.494  2239.89  78.8669  432.499  0.33  35.1  16  1.8697  91.7499
59.296  67.494  2108.23  73.4149  601.771  0.36  35.1  16  1.8697  91.7499
59.345  67.494  2014.93  79.747  358.648  0.36  35.1  16  1.8697  91.7499
59.394  67.494  2068.5  74.7777  543.114  0.36  35.1  16  1.8697  91.7499
59.443  67.6228  2180.22  74.5902  579.328  0.34  35.5  16  1.8697  91.7499
59.492  67.6228  1996.56  70.2215  675.605  0.39  35.5  16  1.8697  91.7499
59.54  67.6228  2239.36  78.8461  433.192  0.33  35.5  16  1.8697  91.7499
59.589  67.6228  1945.6  76.0317  469.636  0.38  35.5  16  1.8697  91.7499
59.638  67.6228  2297.02  77.8779  482.364  0.32  35.5  16  1.8697  91.7499
59.687  67.6228  2388.1  81.4244  356.1  0.31  35.5  16  1.8697  91.7499
59.735  67.7516  2120.91  81.2055  324.268  0.35  34.9  16  1.8697  91.7499
59.784  67.7516  2088.53  74.2555  566.718  0.36  34.9  16  1.8697  91.7499
59.833  67.7516  2150.32  83.3982  247.218  0.34  34.9  16  1.8697  91.7499
59.882  67.7516  2071.67  74.0252  570.154  0.36  34.9  16  1.8697  91.7499
59.93  67.7516  2104.73  72.6552  627.465  0.36  34.9  16  1.8697  91.7499
59.979  67.7516  1827.08  78.319  369.913  0.4  34.9  16  1.8697  91.7499
60.028  67.7516  2058.55  70.2634  695.164  0.37  36  16  1.8697  91.7499
60.077  67.8804  2135.73  78.8116  414.409  0.35  36  16  1.8697  91.7499
60.125  67.8804  2375.64  78.403  477.567  0.31  36  16  1.8697  91.7499
60.174  67.8804  2127.43  74.7339  560.157  0.35  36  16  1.8697  91.7499
60.223  67.8804  2201  72.8598  648.659  0.34  36  16  1.8697  91.7499
60.272  67.8804  2171.83  75.5317  542.619  0.34  36  16  1.8697  91.7499
60.32  67.8804  2015.1  78.5265  400.832  0.37  35.9  16  1.8697  91.7499
60.369  67.8804  2120.31  83.5757  237.243  0.34  35.9  16  1.8697  91.7499
60.418  68.0092  2377.1  77.4607  516.093  0.31  35.9  16  1.8697  91.7499
60.467  68.0092  2037.16  80.7359  327.954  0.36  35.9  16  1.8697  91.7499
60.516  68.0092  2260.94  82.5108  294.689  0.32  35.9  16  1.8697  91.7499
60.565  68.0092  2011.43  78.8354  389.469  0.37  35.9  16  1.8697  91.7499
60.613  68.0092  2380.43  82.4122  314.323  0.31  35.9  16  1.8697  91.7499
60.662  68.0092  2185.34  77.6217  468.464  0.34  36.1  16  1.8697  91.7499
60.711  68.0092  1945.38  76.3749  458.269  0.38  36.1  16  1.8697  91.7499
60.76  68.138  2001.34  77.8709  420.511  0.37  36.1  16  1.8697  91.7499
60.808  68.138  2095.6  80.6472  340.563  0.35  36.1  16  1.8697  91.7499
60.857  68.138  2310.57  76.8941  523.926  0.32  36.1  16  1.8697  91.7499
60.906  68.138  2077.64  82.7097  263.644  0.35  36.1  16  1.8697  91.7499
60.955  68.138  1769.45  75.3587  447.256  0.42  35.8  16  1.8697  91.7499
61.004  68.138  2042.89  80.4767  337.993  0.36  35.8  16  1.8697  91.7499
61.052  68.138  1983.79  79.028  377.575  0.37  35.8  16  1.8697  91.7499
61.101  68.138  2208.07  78.1545  453.26  0.33  35.8  16  1.8697  91.7499
61.15  68.2668  1860.95  70.0751  634.189  0.41  35.8  16  1.8697  91.7499
61.199  68.2668  2168.89  79.659  389.329  0.34  35.8  16  1.8697  91.7499
61.247  68.2668  1955.42  74.6164  518.734  0.38  36.1  16  1.8697  91.7499
61.296  68.2668  2212.86  80.09  380.836  0.33  36.1  16  1.8697  91.7499
61.345  68.2668  2037.68  74.9552  528.927  0.37  36.1  16  1.8697  91.7499
61.394  68.2668  1853.92  68.3583  683.728  0.42  36.1  16  1.8697  91.7499
61.442  68.2668  2095.24  85.2706  172.754  0.35  36.1  16  1.8697  91.7499
61.491  68.2668  2076.61  74.6327  550.315  0.36  36.1  16  1.8697  91.7499
61.54  68.2668  1892.56  77.266  417.169  0.39  36.9  16  1.8697  91.7499
61.589  68.3956  2029.06  78.6526  399.234  0.36  36.9  16  1.8697  91.7499
61.637  68.3956  1965.94  70.5766  653.764  0.39  36.9  16  1.8697  91.7499
61.686  68.3956  2054.36  74.4858  549.493  0.37  36.9  16  1.8697  91.7499
61.735  68.3956  1950.68  83.8043  210.526  0.37  36.9  16  1.8697  91.7499
61.784  68.3956  2077.05  76.9611  468.607  0.36  36.9  16  1.8697  91.7499
61.832  68.3956  2678.98  77.1488  595.858  0.28  36  16  1.8697  91.7499
61.881  68.3956  2002.96  81.0905  310.206  0.37  36  16  1.8697  91.7499
61.93  68.3956  2259.91  71.3068  724.302  0.34  36  16  1.8697  91.7499
61.979  68.3956  1995.21  74.381  537.189  0.38  36  16  1.8697  91.7499
62.028  68.5244  2260.99  79.8588  398.104  0.33  36  16  1.8697  91.7499
62.077  68.5244  2153.49  80.8431  342.703  0.34  36  16  1.8697  91.7499
62.126  68.5244  2051.43  74.3807  552.335  0.37  36.8  16  1.8697  91.7499
