[Connect DataFile][2.1]
Date:	5/13/2025
Time:	09:00:08
Unit:	°C
Resolution:	0.050/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:01:29.750	1030.1	20.2	22.6	1030.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:37:790		
000:01:29.800	1029.9	20.2	22.6	1029.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:37:840		
000:01:29.850	1029.3	20.2	22.6	1029.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:37:890		
000:01:29.900	1029.0	20.2	22.6	1029.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:37:940		
000:01:29.950	1028.5	20.2	22.6	1028.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:37:990		
000:01:30.000	1028.1	20.2	22.6	1028.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:38:040		
000:01:30.050	1027.7	20.2	22.6	1027.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:38:090		
000:01:30.100	1027.3	20.2	22.6	1027.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:38:140		
000:01:30.150	1027.0	20.2	22.6	1027.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:38:190		
000:01:30.200	1026.7	20.2	22.6	1026.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:38:240		
000:01:30.250	1026.5	20.2	22.6	1026.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:38:290		
000:01:30.300	1026.3	20.2	22.6	1026.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:38:340		
000:01:30.350	1026.1	20.2	22.6	1026.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:38:390		
000:01:30.400	1026.0	20.2	22.6	1026.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:38:440		
000:01:30.450	1026.0	20.2	22.6	1026.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:38:490		
000:01:30.500	1025.8	20.2	22.6	1025.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:38:540		
000:01:30.550	1025.8	20.2	22.6	1025.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:38:590		
000:01:30.600	1025.3	20.2	22.6	1025.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:38:640		
000:01:30.650	1024.8	20.2	22.6	1024.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:38:690		
000:01:30.700	1024.6	20.2	22.6	1024.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:38:740		
000:01:30.750	1024.4	20.2	22.6	1024.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:38:790		
000:01:30.800	1023.8	20.2	22.6	1023.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:38:840		
000:01:30.850	1023.5	20.2	22.6	1023.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:38:890		
000:01:30.900	1023.4	20.2	22.6	1023.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:38:940		
000:01:30.950	1022.8	20.2	22.6	1022.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:38:990		
000:01:31.000	1022.3	20.2	22.6	1022.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:39:040		
000:01:31.050	1022.1	20.2	22.6	1022.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:39:090		
000:01:31.100	1021.6	20.2	22.6	1021.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:39:140		
000:01:31.150	1021.5	20.2	22.6	1021.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:39:190		
000:01:31.200	1021.3	20.2	22.6	1021.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:39:240		
000:01:31.250	1021.2	20.2	22.6	1021.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:39:290		
000:01:31.300	1021.5	20.2	22.6	1021.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:39:340		
000:01:31.350	1021.2	20.2	22.6	1021.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:39:390		
000:01:31.400	1020.8	20.2	22.6	1020.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:39:440		
000:01:31.450	1020.7	20.2	22.6	1020.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:39:490		
000:01:31.500	1020.3	20.2	22.6	1020.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:39:540		
000:01:31.550	1020.4	20.2	22.6	1020.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:39:590		
000:01:31.600	1020.1	20.2	22.6	1020.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:39:640		
000:01:31.650	1019.8	20.2	22.6	1019.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:39:690		
000:01:31.700	1019.7	20.2	22.6	1019.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:39:740		
000:01:31.750	1019.1	20.2	22.6	1019.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:39:790		
000:01:31.800	1018.6	20.2	22.6	1018.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:39:840		
000:01:31.850	1018.7	20.2	22.6	1018.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:39:890		
000:01:31.900	1018.0	20.2	22.6	1018.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:39:940		
000:01:31.950	1017.4	20.2	22.6	1017.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:39:990		
000:01:32.000	1017.3	20.2	22.6	1017.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:40:040		
000:01:32.050	1016.8	20.2	22.6	1016.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:40:090		
000:01:32.100	1016.3	20.2	22.6	1016.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:40:140		
000:01:32.150	1015.9	20.2	22.6	1015.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:40:190		
000:01:32.200	1015.6	20.2	22.6	1015.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:40:240		
000:01:32.250	1015.6	20.2	22.6	1015.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:40:290		
000:01:32.300	1015.6	20.2	22.6	1015.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:40:340		
000:01:32.350	1015.2	20.2	22.6	1015.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:40:390		
000:01:32.400	1014.8	20.2	22.6	1014.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:40:440		
000:01:32.450	1014.7	20.2	22.6	1014.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:40:490		
000:01:32.500	1014.5	20.2	22.6	1014.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:40:540		
000:01:32.550	1014.2	20.2	22.6	1014.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:40:590		
000:01:32.600	1014.0	20.2	22.6	1014.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:40:640		
000:01:32.650	1013.9	20.2	22.6	1013.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:40:690		
000:01:32.700	1013.8	20.2	22.6	1013.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:40:740		
000:01:32.750	1013.9	20.2	22.6	1013.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:40:790		
000:01:32.800	1013.8	20.2	22.6	1013.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:40:840		
000:01:32.850	1013.4	20.2	22.6	1013.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:40:890		
000:01:32.900	1013.4	20.2	22.6	1013.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:40:940		
000:01:32.950	1013.0	20.2	22.6	1013.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:40:990		
000:01:33.000	1012.7	20.2	22.6	1012.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:41:040		
000:01:33.050	1012.9	20.2	22.6	1012.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:41:090		
000:01:33.100	1012.7	20.2	22.6	1012.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:41:140		
000:01:33.150	1012.6	20.2	22.6	1012.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:41:190		
000:01:33.200	1012.6	20.2	22.6	1012.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:41:240		
000:01:33.250	1012.4	20.2	22.6	1012.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:41:290		
000:01:33.300	1012.0	20.2	22.6	1012.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:41:340		
000:01:33.350	1012.2	20.2	22.6	1012.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:41:390		
000:01:33.400	1012.0	20.2	22.6	1012.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:41:440		
000:01:33.450	1012.0	20.2	22.6	1012.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:41:490		
000:01:33.500	1012.1	20.2	22.6	1012.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:41:540		
000:01:33.550	1012.2	20.2	22.6	1012.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:41:590		
000:01:33.600	1012.2	20.2	22.6	1012.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:41:640		
000:01:33.650	1011.9	20.2	22.6	1011.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:41:690		
000:01:33.700	1012.0	20.2	22.6	1012.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:41:740		
000:01:33.750	1011.9	20.2	22.6	1011.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:41:790		
000:01:33.800	1011.7	20.2	22.6	1011.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:41:840		
000:01:33.850	1011.9	20.2	22.6	1011.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:41:890		
000:01:33.900	1011.7	20.2	22.6	1011.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:41:940		
000:01:33.950	1011.8	20.2	22.6	1011.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:41:990		
000:01:34.000	1011.8	20.2	22.6	1011.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:42:040		
000:01:34.050	1011.5	20.2	22.6	1011.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:42:090		
000:01:34.100	1011.8	20.2	22.6	1011.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:42:140		
000:01:34.150	1011.8	20.2	22.6	1011.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:42:190		
000:01:34.200	1011.9	20.2	22.6	1011.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:42:240		
000:01:34.250	1012.0	20.2	22.6	1012.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:42:290		
000:01:34.300	1011.9	20.2	22.6	1011.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:42:340		
000:01:34.350	1012.1	20.2	22.6	1012.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:42:390		
000:01:34.400	1012.1	20.2	22.6	1012.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:42:440		
000:01:34.450	1011.9	20.2	22.6	1011.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:42:490		
000:01:34.500	1013.0	20.2	22.6	1013.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:42:540		
000:01:34.550	1013.9	20.2	22.6	1013.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:42:590		
000:01:34.600	1014.5	20.2	22.6	1014.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:42:640		
000:01:34.650	1015.3	20.2	22.6	1015.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:42:690		
000:01:34.700	1016.9	20.2	22.6	1016.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:42:740		
000:01:34.750	1018.4	20.2	22.6	1018.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:42:790		
000:01:34.800	1019.6	20.2	22.6	1019.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:42:840		
000:01:34.850	1021.0	20.2	22.6	1021.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:42:890		
000:01:34.900	1022.3	20.2	22.6	1022.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:42:940		
000:01:34.950	1023.7	20.2	22.6	1023.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:42:990		
000:01:35.000	1025.2	20.2	22.6	1025.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:43:040		
000:01:35.050	1026.7	20.2	22.6	1026.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:43:090		
000:01:35.100	1028.7	20.2	22.6	1028.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:43:140		
000:01:35.150	1030.6	20.2	22.6	1030.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:43:190		
000:01:35.200	1032.2	20.2	22.6	1032.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:43:240		
000:01:35.250	1032.8	20.2	22.6	1032.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:43:290		
000:01:35.300	1033.3	20.2	22.6	1033.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:43:340		
000:01:35.350	1033.5	20.2	22.6	1033.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:43:390		
000:01:35.400	1033.8	20.2	22.6	1033.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:43:440		
000:01:35.450	1034.4	20.2	22.6	1034.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:43:490		
000:01:35.500	1034.4	20.2	22.6	1034.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:43:540		
000:01:35.550	1034.5	20.2	22.6	1034.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:43:590		
000:01:35.600	1034.8	20.2	22.6	1034.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:43:640		
000:01:35.650	1035.1	20.2	22.6	1035.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:43:690		
000:01:35.700	1035.3	20.2	22.6	1035.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:43:740		
000:01:35.750	1035.7	20.2	22.6	1035.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:43:790		
000:01:35.800	1036.1	20.2	22.6	1036.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:43:840		
000:01:35.850	1036.2	20.2	22.6	1036.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:43:890		
000:01:35.900	1036.6	20.2	22.6	1036.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:43:940		
000:01:35.950	1036.7	20.2	22.6	1036.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:43:990		
000:01:36.000	1036.8	20.2	22.6	1036.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:44:040		
000:01:36.050	1037.5	20.2	22.6	1037.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:44:090		
000:01:36.100	1037.7	20.2	22.6	1037.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:44:140		
000:01:36.150	1037.9	20.2	22.6	1037.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:44:190		
000:01:36.200	1038.3	20.2	22.6	1038.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:44:240		
000:01:36.250	1038.1	20.2	22.6	1038.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:44:290		
000:01:36.300	1038.1	20.2	22.6	1038.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:44:340		
000:01:36.350	1038.4	20.2	22.6	1038.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:44:390		
000:01:36.400	1038.6	20.2	22.6	1038.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:44:440		
000:01:36.450	1038.7	20.2	22.6	1038.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:44:490		
000:01:36.500	1039.2	20.2	22.6	1039.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:44:540		
000:01:36.550	1039.1	20.2	22.6	1039.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:44:590		
000:01:36.600	1039.3	20.2	22.6	1039.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:44:640		
000:01:36.650	1039.7	20.2	22.6	1039.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:44:690		
000:01:36.700	1039.8	20.2	22.6	1039.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:44:740		
000:01:36.750	1040.1	20.2	22.6	1040.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:44:790		
000:01:36.800	1040.0	20.2	22.6	1040.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:44:840		
000:01:36.850	1040.9	20.2	22.6	1040.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:44:890		
000:01:36.900	1042.1	20.2	22.6	1042.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:44:940		
000:01:36.950	1043.1	20.2	22.6	1043.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:44:990		
000:01:37.000	1043.1	20.2	22.6	1043.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:45:040		
000:01:37.050	1042.9	20.2	22.6	1042.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:45:090		
000:01:37.100	1042.7	20.2	22.6	1042.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:45:140		
000:01:37.150	1042.8	20.2	22.6	1042.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:45:190		
000:01:37.200	1043.0	20.2	22.6	1043.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:45:240		
000:01:37.250	1043.1	20.2	22.6	1043.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:45:290		
000:01:37.300	1043.1	20.2	22.6	1043.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:45:340		
000:01:37.350	1043.2	20.2	22.6	1043.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:45:390		
000:01:37.400	1043.1	20.2	22.6	1043.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:45:440		
000:01:37.450	1043.1	20.2	22.6	1043.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:45:490		
000:01:37.500	1042.9	20.2	22.6	1042.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:45:540		
000:01:37.550	1042.7	20.2	22.6	1042.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:45:590		
000:01:37.600	1042.9	20.2	22.6	1042.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:45:640		
000:01:37.650	1042.7	20.2	22.6	1042.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:45:690		
000:01:37.700	1042.9	20.2	22.6	1042.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:45:740		
000:01:37.750	1042.7	20.2	22.6	1042.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:45:790		
000:01:37.800	1042.8	20.2	22.6	1042.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:45:840		
000:01:37.850	1042.6	20.2	22.6	1042.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:45:890		
000:01:37.900	1042.7	20.2	22.6	1042.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:45:940		
000:01:37.950	1042.9	20.2	22.6	1042.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:45:990		
000:01:38.000	1042.9	20.2	22.6	1042.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:46:040		
000:01:38.050	1043.0	20.2	22.6	1043.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:46:090		
000:01:38.100	1043.2	20.2	22.6	1043.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:46:140		
000:01:38.150	1043.5	20.2	22.6	1043.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:46:190		
000:01:38.200	1043.6	20.2	22.6	1043.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:46:240		
000:01:38.250	1043.5	20.2	22.6	1043.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:46:290		
000:01:38.300	1043.6	20.2	22.6	1043.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:46:340		
000:01:38.350	1043.8	20.2	22.6	1043.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:46:390		
000:01:38.400	1044.0	20.2	22.6	1044.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:46:440		
000:01:38.450	1044.2	20.2	22.6	1044.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:46:490		
000:01:38.500	1044.1	20.2	22.6	1044.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:46:540		
000:01:38.550	1044.5	20.2	22.6	1044.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:46:590		
000:01:38.600	1044.7	20.2	22.6	1044.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:46:640		
000:01:38.650	1045.0	20.2	22.6	1045.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:46:690		
000:01:38.700	1045.2	20.2	22.6	1045.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:46:740		
000:01:38.750	1045.4	20.2	22.6	1045.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:46:790		
000:01:38.800	1045.8	20.2	22.6	1045.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:46:840		
000:01:38.850	1046.0	20.2	22.6	1046.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:46:890		
000:01:38.900	1046.5	20.2	22.6	1046.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:46:940		
000:01:38.950	1049.3	20.2	22.6	1049.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:46:990		
000:01:39.000	1049.8	20.2	22.6	1049.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:47:040		
000:01:39.050	1048.9	20.2	22.6	1048.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:47:090		
000:01:39.100	1043.6	20.2	22.6	1043.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:47:140		
000:01:39.150	1037.4	20.2	22.6	1037.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:47:190		
000:01:39.200	1034.4	20.2	22.6	1034.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:47:240		
000:01:39.250	1033.4	20.2	22.6	1033.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:47:290		
000:01:39.300	1033.5	20.2	22.6	1033.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:47:340		
000:01:39.350	1034.3	20.2	22.6	1034.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:47:390		
000:01:39.400	1036.9	20.2	22.6	1036.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:47:440		
000:01:39.450	1038.5	20.2	22.6	1038.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:47:490		
000:01:39.500	1042.0	20.2	22.6	1042.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:47:540		
000:01:39.550	1046.0	20.2	22.6	1046.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:47:590		
000:01:39.600	1049.5	20.2	22.6	1049.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:47:640		
000:01:39.650	1053.2	20.2	22.6	1053.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:47:690		
000:01:39.700	1058.3	20.2	22.6	1058.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:47:740		
000:01:39.750	1061.4	20.2	22.6	1061.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:47:790		
000:01:39.800	1065.5	20.2	22.6	1065.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:47:840		
000:01:39.850	1068.6	20.2	22.6	1068.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:47:890		
000:01:39.900	1073.7	20.2	22.6	1073.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:47:940		
000:01:39.950	1077.4	20.2	22.6	1077.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:47:990		
000:01:40.000	1079.8	20.2	22.6	1079.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:01:48:040		
