[Connect DataFile][2.1]
Date:	11/11/2024
Time:	12:34:51
Unit:	°C
Resolution:	0.050/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:07:19.800	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:11:659		
000:07:19.850	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:11:709		
000:07:19.900	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:11:759		
000:07:19.950	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:11:809		
000:07:20.000	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:11:859		
000:07:20.050	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:11:909		
000:07:20.100	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:11:959		
000:07:20.150	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:12:009		
000:07:20.200	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:12:059		
000:07:20.250	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:12:109		
000:07:20.300	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:12:159		
000:07:20.350	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:12:209		
000:07:20.400	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:12:259		
000:07:20.450	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:12:309		
000:07:20.500	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:12:359		
000:07:20.550	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:12:409		
000:07:20.600	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:12:459		
000:07:20.650	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:12:509		
000:07:20.700	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:12:559		
000:07:20.750	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:12:609		
000:07:20.800	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:12:659		
000:07:20.850	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:12:709		
000:07:20.900	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:12:759		
000:07:20.950	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:12:809		
000:07:21.000	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:12:859		
000:07:21.050	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:12:909		
000:07:21.100	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:12:959		
000:07:21.150	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:13:009		
000:07:21.200	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:13:059		
000:07:21.250	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:13:109		
000:07:21.300	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:13:159		
000:07:21.350	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:13:209		
000:07:21.400	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:13:259		
000:07:21.450	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:13:309		
000:07:21.500	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:13:359		
000:07:21.550	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:13:409		
000:07:21.600	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:13:459		
000:07:21.650	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:13:509		
000:07:21.700	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:13:559		
000:07:21.750	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:13:609		
000:07:21.800	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:13:659		
000:07:21.850	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:13:709		
000:07:21.900	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:13:759		
000:07:21.950	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:13:809		
000:07:22.000	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:13:859		
000:07:22.050	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:13:909		
000:07:22.100	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:13:959		
000:07:22.150	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:14:009		
000:07:22.200	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:14:059		
000:07:22.250	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:14:109		
000:07:22.300	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:14:159		
000:07:22.350	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:14:209		
000:07:22.400	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:14:259		
000:07:22.450	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:14:309		
000:07:22.500	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:14:359		
000:07:22.550	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:14:409		
000:07:22.600	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:14:459		
000:07:22.650	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:14:509		
000:07:22.700	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:14:559		
000:07:22.750	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:14:609		
000:07:22.800	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:14:659		
000:07:22.850	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:14:709		
000:07:22.900	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:14:759		
000:07:22.950	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:14:809		
000:07:23.000	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:14:859		
000:07:23.050	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:14:909		
000:07:23.100	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:14:959		
000:07:23.150	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:15:009		
000:07:23.200	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:15:059		
000:07:23.250	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:15:109		
000:07:23.300	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:15:159		
000:07:23.350	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:15:209		
000:07:23.400	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:15:259		
000:07:23.450	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:15:309		
000:07:23.500	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:15:359		
000:07:23.550	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:15:409		
000:07:23.600	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:15:459		
000:07:23.650	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:15:509		
000:07:23.700	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:15:559		
000:07:23.750	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:15:609		
000:07:23.800	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:15:659		
000:07:23.850	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:15:709		
000:07:23.900	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:15:759		
000:07:23.950	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:15:809		
000:07:24.000	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:15:859		
000:07:24.050	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:15:909		
000:07:24.100	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:15:959		
000:07:24.150	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:16:009		
000:07:24.200	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:16:059		
000:07:24.250	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:16:109		
000:07:24.300	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:16:159		
000:07:24.350	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:16:209		
000:07:24.400	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:16:259		
000:07:24.450	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:16:309		
000:07:24.500	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:16:359		
000:07:24.550	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:16:409		
000:07:24.600	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:16:459		
000:07:24.650	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:16:509		
000:07:24.700	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:16:559		
000:07:24.750	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:16:609		
000:07:24.800	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:16:659		
000:07:24.850	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:16:709		
000:07:24.900	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:16:759		
000:07:24.950	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:16:809		
000:07:25.000	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:16:859		
000:07:25.050	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:16:909		
000:07:25.100	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:16:959		
000:07:25.150	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:17:009		
000:07:25.200	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:17:059		
000:07:25.250	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:17:109		
000:07:25.300	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:17:159		
000:07:25.350	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:17:209		
000:07:25.400	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:17:259		
000:07:25.450	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:17:309		
000:07:25.500	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:17:359		
000:07:25.550	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:17:409		
000:07:25.600	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:17:459		
000:07:25.650	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:17:509		
000:07:25.700	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:17:559		
000:07:25.750	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:17:609		
000:07:25.800	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:17:659		
000:07:25.850	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:17:709		
000:07:25.900	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:17:759		
000:07:25.950	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:17:809		
000:07:26.000	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:17:859		
000:07:26.050	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:17:909		
000:07:26.100	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:17:959		
000:07:26.150	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:18:009		
000:07:26.200	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:18:059		
000:07:26.250	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:18:109		
000:07:26.300	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:18:159		
000:07:26.350	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:18:209		
000:07:26.400	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:18:259		
000:07:26.450	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:18:309		
000:07:26.500	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:18:359		
000:07:26.550	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:18:409		
000:07:26.600	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:18:459		
000:07:26.650	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:18:509		
000:07:26.700	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:18:559		
000:07:26.750	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:18:609		
000:07:26.800	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:18:659		
000:07:26.850	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:18:709		
000:07:26.900	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:18:759		
000:07:26.950	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:18:809		
000:07:27.000	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:18:859		
000:07:27.050	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:18:909		
000:07:27.100	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:18:959		
000:07:27.150	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:19:009		
000:07:27.200	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:19:059		
000:07:27.250	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:19:109		
000:07:27.300	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:19:159		
000:07:27.350	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:19:209		
000:07:27.400	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:19:259		
000:07:27.450	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:19:309		
000:07:27.500	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:19:359		
000:07:27.550	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:19:409		
000:07:27.600	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:19:459		
000:07:27.650	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:19:509		
000:07:27.700	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:19:559		
000:07:27.750	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:19:609		
000:07:27.800	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:19:659		
000:07:27.850	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:19:709		
000:07:27.900	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:19:759		
000:07:27.950	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:19:809		
000:07:28.000	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:19:859		
000:07:28.050	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:19:909		
000:07:28.100	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:19:959		
000:07:28.150	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:20:009		
000:07:28.200	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:20:059		
000:07:28.250	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:20:109		
000:07:28.300	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:20:159		
000:07:28.350	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:20:209		
000:07:28.400	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:20:259		
000:07:28.450	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:20:309		
000:07:28.500	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:20:359		
000:07:28.550	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:20:409		
000:07:28.600	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:20:459		
000:07:28.650	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:20:509		
000:07:28.700	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:20:559		
000:07:28.750	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:20:609		
000:07:28.800	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:20:659		
000:07:28.850	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:20:709		
000:07:28.900	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:20:759		
000:07:28.950	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:20:809		
000:07:29.000	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:20:859		
000:07:29.050	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:20:909		
000:07:29.100	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:20:959		
000:07:29.150	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:21:009		
000:07:29.200	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:21:059		
000:07:29.250	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:21:109		
000:07:29.300	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:21:159		
000:07:29.350	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:21:209		
000:07:29.400	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:21:259		
000:07:29.450	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:21:309		
000:07:29.500	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:21:359		
000:07:29.550	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:21:409		
000:07:29.600	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:21:459		
000:07:29.650	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:21:509		
000:07:29.700	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:21:559		
000:07:29.750	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:21:609		
000:07:29.800	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:21:659		
000:07:29.850	800.0	23.5	24.2	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:21:709		
000:07:29.900	800.0	23.5	24.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:21:759		
000:07:29.950	800.0	23.5	24.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:21:809		
000:07:30.000	800.0	23.5	24.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:21:859		
000:07:30.050	800.0	23.5	24.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:21:909		
000:07:30.100	800.0	23.5	24.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:21:959		
000:07:30.150	800.0	23.5	24.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:22:009		
000:07:30.200	800.0	23.5	24.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:22:059		
000:07:30.250	800.0	23.5	24.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:22:109		
000:07:30.300	800.0	23.5	24.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:22:159		
000:07:30.350	800.0	23.5	24.3	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:42:22:209		
